--------------------
BDMEP - INMET
--------------------
Estação           : JOAO PESSOA - PB (OMM: 82798)
Latitude  (graus) : -7.1
Longitude (graus) : -34.86
Altitude  (metros): 7.43
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82798;19/12/2009;0000;;31.6;;7.2;3.2;28.3;71.5;2.7;
82798;19/12/2009;1200;0;;25.3;;;;;;
82798;20/12/2009;0000;;31.4;;9.7;3.8;28.34;69.5;3.866667;
82798;20/12/2009;1200;0;;25.1;;;;;;
82798;21/12/2009;0000;;31;;5.9;4.5;27.66;73.75;2.766667;
82798;21/12/2009;1200;0;;24.3;;;;;;
82798;22/12/2009;0000;;30.3;;4.5;3.5;27.08;80.25;2.366667;
82798;22/12/2009;1200;10.6;;23.3;;;;;;
82798;23/12/2009;0000;;30.8;;9.2;2.4;28.22;74;2.233333;
82798;23/12/2009;1200;2.2;;24.9;;;;;;
82798;24/12/2009;0000;;30.8;;5.6;3.1;27.94;78;3.1;
82798;24/12/2009;1200;0.4;;24.7;;;;;;
82798;25/12/2009;0000;;31;;8.6;3.1;27.78;78;2.3;
82798;25/12/2009;1200;0;;23.9;;;;;;
82798;26/12/2009;0000;;30.9;;5.5;3;27.68;76.75;2.3;
82798;26/12/2009;1200;0;;23.1;;;;;;
82798;27/12/2009;0000;;31.2;;2.2;3;28.34;76;2.5;
82798;27/12/2009;1200;0.5;;25.1;;;;;;
82798;28/12/2009;0000;;31.4;;7.5;2.8;28.42;75;2.6;
82798;28/12/2009;1200;0;;25.1;;;;;;
82798;29/12/2009;0000;;31.2;;10;3.2;28.18;71.25;2.666667;
82798;29/12/2009;1200;0;;25.5;;;;;;
82798;30/12/2009;0000;;31;;9.5;0.5;27.62;75.5;2.6;
82798;30/12/2009;1200;0.3;;22.7;;;;;;
82798;31/12/2009;0000;;31.6;;9.9;4;28.1;74.25;1.966667;
82798;31/12/2009;1200;0;;23.3;;;;;;
82798;01/01/2010;0000;;30.7;;6.8;3.3;27.58;79;3.2;
82798;01/01/2010;1200;2.4;;23;;;;;;
82798;02/01/2010;0000;;30.2;;4.5;3.2;27.42;80;2.8;
82798;02/01/2010;1200;1;;23.7;;;;;;
82798;03/01/2010;0000;;30.5;;5.3;2.8;27.4;77;2.5;
82798;03/01/2010;1200;17.6;;23.1;;;;;;
82798;04/01/2010;0000;;30.8;;7.6;3.2;27.7;77;1.65;
82798;04/01/2010;1200;4.6;;23.8;;;;;;
82798;05/01/2010;0000;;31;;9.2;3.5;27.68;75;2.25;
82798;05/01/2010;1200;0;;23.2;;;;;;
82798;06/01/2010;0000;;30.5;;6;3.1;27.24;74;1.8;
82798;06/01/2010;1200;0;;22.7;;;;;;
82798;07/01/2010;0000;;31.4;;9.3;3.3;27.78;75;2.5;
82798;07/01/2010;1200;0;;21.7;;;;;;
82798;08/01/2010;0000;;31.5;;6;3.5;28.48;76;2.7;
82798;08/01/2010;1200;0;;25.7;;;;;;
82798;09/01/2010;0000;;30.6;;2.6;2.6;28.36;73;2.3;
82798;09/01/2010;1200;0;;25.4;;;;;;
82798;10/01/2010;0000;;29.8;;0.2;2.9;27.14;79;1.6;
82798;10/01/2010;1200;2.2;;23.5;;;;;;
82798;11/01/2010;0000;;30.2;;4.7;2.8;27.28;76;1.55;
82798;11/01/2010;1200;1.6;;23.6;;;;;;
82798;12/01/2010;0000;;30.4;;7;2.8;27.34;73;1.8;
82798;12/01/2010;1200;6.7;;22.7;;;;;;
82798;13/01/2010;0000;;30.8;;8.9;3.2;27.54;74;2.3;
82798;13/01/2010;1200;0;;22.3;;;;;;
82798;14/01/2010;0000;;31.2;;10.3;3.6;28.38;74;1.95;
82798;14/01/2010;1200;0.1;;25.3;;;;;;
82798;15/01/2010;0000;;31.4;;7.5;3.8;28.14;77;2.65;
82798;15/01/2010;1200;0;;25.5;;;;;;
82798;16/01/2010;0000;;31.4;;9.2;3.5;27.54;77;1.95;
82798;16/01/2010;1200;2.8;;21.7;;;;;;
82798;17/01/2010;0000;;28.4;;0;3.8;24.86;94;2.8;
82798;17/01/2010;1200;10.9;;22.9;;;;;;
82798;18/01/2010;0000;;30.8;;6.4;0.7;26.62;80;2.9;
82798;18/01/2010;1200;12.2;;20.9;;;;;;
82798;19/01/2010;0000;;30.7;;6.5;2.5;27.08;85;1.55;
82798;19/01/2010;1200;9.8;;22.5;;;;;;
82798;20/01/2010;0000;;28.8;;0.3;2.2;26.18;92;2.45;
82798;20/01/2010;1200;2.8;;22.9;;;;;;
82798;21/01/2010;0000;;31;;9.9;1.6;27.54;80;2.15;
82798;21/01/2010;1200;7.6;;22.7;;;;;;
82798;22/01/2010;0000;;31.4;;9.3;3.5;28.14;82;3.15;
82798;22/01/2010;1200;0;;25.3;;;;;;
82798;23/01/2010;0000;;30.6;;2;4.2;28;77;1.95;
82798;23/01/2010;1200;0;;25.4;;;;;;
82798;24/01/2010;0000;;31;;6.6;2.1;27.18;82;1.65;
82798;24/01/2010;1200;23.9;;23.3;;;;;;
82798;25/01/2010;0000;;30.8;;9.6;3;27.66;77;3;
82798;25/01/2010;1200;0;;21.9;;;;;;
82798;26/01/2010;0000;;31.6;;9.8;3.4;28.8;77;2.15;
82798;26/01/2010;1200;0;;26;;;;;;
82798;27/01/2010;0000;;31.4;;8.8;4.6;28.82;76;2.15;
82798;27/01/2010;1200;0;;25.9;;;;;;
82798;28/01/2010;0000;;31.4;;9.3;3.8;28.62;74;3.05;
82798;28/01/2010;1200;0;;25.5;;;;;;
82798;29/01/2010;0000;;31.5;;9.4;4.1;28.64;76;2.25;
82798;29/01/2010;1200;0;;25.5;;;;;;
82798;30/01/2010;0000;;31.8;;7.3;3.9;28.38;79;3.25;
82798;30/01/2010;1200;4.7;;25.1;;;;;;
82798;31/01/2010;0000;;31.8;;6.5;4.6;28.7;71.25;3.133333;
82798;31/01/2010;1200;0;;25.7;;;;;;
82798;01/02/2010;0000;;31.6;;6;4.4;27.5;78.25;2.866667;
82798;01/02/2010;1200;0;;23.5;;;;;;
82798;02/02/2010;0000;;31.2;;6.9;3;27.9;72.5;2.333333;
82798;02/02/2010;1200;3.2;;22.1;;;;;;
82798;03/02/2010;0000;;32;;9.5;3.3;28.78;74.25;2.433333;
82798;03/02/2010;1200;0;;25.3;;;;;;
82798;04/02/2010;0000;;31.8;;7.8;3.9;29.06;71.75;3.166667;
82798;04/02/2010;1200;0;;26.3;;;;;;
82798;05/02/2010;0000;;31.2;;9.2;4.3;28.9;69.5;3.533333;
82798;05/02/2010;1200;0;;26.1;;;;;;
82798;06/02/2010;0000;;31.8;;7.6;4.4;28.26;71.25;2.833333;
82798;06/02/2010;1200;0;;23.1;;;;;;
82798;07/02/2010;0000;;32;;8.3;3.6;28.26;74.25;3.2;
82798;07/02/2010;1200;0;;24.1;;;;;;
82798;08/02/2010;0000;;31.9;;6.4;4;28.88;73.75;2.566667;
82798;08/02/2010;1200;0;;25.9;;;;;;
82798;09/02/2010;0000;;32.2;;5.9;3.3;28.58;74.5;2.8;
82798;09/02/2010;1200;0;;24.3;;;;;;
82798;10/02/2010;0000;;32.2;;1.7;5.1;27.74;72.25;2.733333;
82798;10/02/2010;1200;4.8;;24.7;;;;;;
82798;11/02/2010;0000;;31.8;;9.2;3.4;28.14;71.75;2.3;
82798;11/02/2010;1200;0.4;;23.1;;;;;;
82798;12/02/2010;0000;;32;;7.3;3.8;27.9;79.75;2.133333;
82798;12/02/2010;1200;0;;24.1;;;;;;
82798;13/02/2010;0000;;31.2;;6;2.4;28.14;71.75;2.733333;
82798;13/02/2010;1200;4.4;;24.1;;;;;;
82798;14/02/2010;0000;;31.4;;8;3.3;28.26;74;2.633333;
82798;14/02/2010;1200;4.9;;24.3;;;;;;
82798;15/02/2010;0000;;32.7;;7.9;3.3;29.08;72;2.4574;
82798;15/02/2010;1200;0;;25.1;;;;;;
82798;16/02/2010;0000;;31.8;;6.4;2.6;28.74;76;2.266667;
82798;16/02/2010;1200;11.6;;25.5;;;;;;
82798;17/02/2010;0000;;30.4;;1;3.2;28.42;74;2.266667;
82798;17/02/2010;1200;0.6;;26.3;;;;;;
82798;18/02/2010;0000;;31.8;;1.4;3;27.98;84.5;1.866667;
82798;18/02/2010;1200;0;;24.9;;;;;;
82798;19/02/2010;0000;;32.2;;9.4;3.5;28.54;78;3.3;
82798;19/02/2010;1200;5.6;;24.7;;;;;;
82798;20/02/2010;0000;;31.8;;9.7;4;28.3;73.25;3;
82798;20/02/2010;1200;5.8;;24.7;;;;;;
82798;21/02/2010;0000;;32.6;;7.2;4.7;28.98;71.75;2.966667;
82798;21/02/2010;1200;1.2;;25.5;;;;;;
82798;22/02/2010;0000;;29.2;;0.7;3.4;26.78;84;1.533333;
82798;22/02/2010;1200;16.2;;22.3;;;;;;
82798;23/02/2010;0000;;31.8;;9.4;1.5;28.08;76.5;2.1;
82798;23/02/2010;1200;18.2;;21.6;;;;;;
82798;24/02/2010;0000;;31.6;;9.7;2.8;29.02;76.5;2.2;
82798;24/02/2010;1200;0;;25.9;;;;;;
82798;25/02/2010;0000;;31.8;;6.1;3.1;28.98;75;2.466667;
82798;25/02/2010;1200;0;;26.5;;;;;;
82798;26/02/2010;0000;;32;;7.7;3;29.1;72.75;2.266667;
82798;26/02/2010;1200;0;;26.3;;;;;;
82798;27/02/2010;0000;;31.8;;10;3.3;29.14;73.75;2;
82798;27/02/2010;1200;0;;26.3;;;;;;
82798;28/02/2010;0000;;32;;9.5;3.4;28.74;71.25;2.266667;
82798;28/02/2010;1200;0;;24.3;;;;;;
82798;01/03/2010;0000;;31.8;;9.8;4;29.02;71.25;1.866667;
82798;01/03/2010;1200;0;;26.3;;;;;;
82798;02/03/2010;0000;;31.8;;10.3;3.5;28.46;70.25;2.866667;
82798;02/03/2010;1200;0;;23.9;;;;;;
82798;03/03/2010;0000;;32;;9.3;3.1;28.36;72.25;1.966667;
82798;03/03/2010;1200;0;;22.6;;;;;;
82798;04/03/2010;0000;;32.6;;9;3.5;28.7;74.25;2.5;
82798;04/03/2010;1200;0;;23.7;;;;;;
82798;05/03/2010;0000;;32.4;;9.8;3.5;28.7;72.25;1.966667;
82798;05/03/2010;1200;0;;23.7;;;;;;
82798;06/03/2010;0000;;32.4;;10;3.5;28.78;73.5;2.133333;
82798;06/03/2010;1200;0;;23.9;;;;;;
82798;07/03/2010;0000;;33;;9.5;3.3;29.28;70;2.033333;
82798;07/03/2010;1200;0;;24.6;;;;;;
82798;08/03/2010;0000;;32.8;;10.2;4.5;29.22;72;2.833333;
82798;08/03/2010;1200;0;;25.1;;;;;;
82798;09/03/2010;0000;;32.7;;9.8;3.9;28.32;68;2.1;
82798;09/03/2010;1200;0;;21.7;;;;;;
82798;10/03/2010;0000;;32.2;;9.5;3.6;28.56;68.25;2.533333;
82798;10/03/2010;1200;0;;22.4;;;;;;
82798;11/03/2010;0000;;31.8;;9.7;3.4;28.48;72.5;2.033333;
82798;11/03/2010;1200;0;;23;;;;;;
82798;12/03/2010;0000;;32.6;;9.9;4;29.46;66.75;3.066667;
82798;12/03/2010;1200;0;;26.1;;;;;;
82798;13/03/2010;0000;;32.8;;10;4.2;29.38;67.25;2.2;
82798;13/03/2010;1200;0;;26.3;;;;;;
82798;14/03/2010;0000;;32.8;;10.3;4.2;29.3;71;2.533333;
82798;14/03/2010;1200;0;;26.5;;;;;;
82798;15/03/2010;0000;;32.7;;7.9;4.2;29.24;67.5;2.633333;
82798;15/03/2010;1200;0.8;;25.1;;;;;;
82798;16/03/2010;0000;;32.6;;9.6;5.6;29.62;66;3.3;
82798;16/03/2010;1200;0;;27.1;;;;;;
82798;17/03/2010;0000;;32.8;;4.2;4.2;28.5;76.5;2.133333;
82798;17/03/2010;1200;0;;23.9;;;;;;
82798;18/03/2010;0000;;32.4;;9.5;2.7;28.9;69;2.066667;
82798;18/03/2010;1200;1.2;;24.1;;;;;;
82798;19/03/2010;0000;;32.4;;5.8;3.2;29.02;74;1.9;
82798;19/03/2010;1200;0;;23.9;;;;;;
82798;20/03/2010;0000;;32.4;;5.5;3.1;29.38;74.25;2.166667;
82798;20/03/2010;1200;0;;24.9;;;;;;
82798;21/03/2010;0000;;32.6;;2.1;3.2;28.64;74.25;2.1;
82798;21/03/2010;1200;0.2;;22.6;;;;;;
82798;22/03/2010;0000;;33;;5.6;3.4;29.66;71.75;2.533333;
82798;22/03/2010;1200;0;;27.1;;;;;;
82798;23/03/2010;0000;;33.6;;6.4;4.4;29.26;74;2.866667;
82798;23/03/2010;1200;0;;25.1;;;;;;
82798;24/03/2010;0000;;32.4;;8.5;3.5;28.22;73.5;3.033333;
82798;24/03/2010;1200;12.9;;23.7;;;;;;
82798;25/03/2010;0000;;32.2;;5.5;3.5;26.92;80.5;2.3;
82798;25/03/2010;1200;0.9;;23.6;;;;;;
82798;26/03/2010;0000;;32.6;;4.9;2.7;28.42;77.5;1.733333;
82798;26/03/2010;1200;1;;24.9;;;;;;
82798;27/03/2010;0000;;32.2;;4.9;3;28.5;75.75;3.4;
82798;27/03/2010;1200;0.1;;23.5;;;;;;
82798;28/03/2010;0000;;32;;4.8;3.1;27.86;87;1.566667;
82798;28/03/2010;1200;0;;23.7;;;;;;
82798;29/03/2010;0000;;32;;7.2;1.4;29.3;77.5;2.1;
82798;29/03/2010;1200;11.8;;27.7;;;;;;
82798;30/03/2010;0000;;32.2;;8.8;2.8;29.26;76;2.633333;
82798;30/03/2010;1200;2;;26.3;;;;;;
82798;31/03/2010;0000;;32.6;;10.2;3.5;30.26;71.25;2.166667;
82798;31/03/2010;1200;0;;29.1;;;;;;
82798;01/04/2010;0000;;32.4;;7.7;3.1;29.54;77.25;2.766667;
82798;01/04/2010;1200;1;;27.9;;;;;;
82798;02/04/2010;0000;;33;;8.5;3.4;30.34;77;2.5;
82798;02/04/2010;1200;0;;28.3;;;;;;
82798;03/04/2010;0000;;33.4;;9.5;4.4;28.52;80.5;2.533333;
82798;03/04/2010;1200;0;;26.2;;;;;;
82798;04/04/2010;0000;;32.7;;9.1;2.6;28.72;70.5;3.033333;
82798;04/04/2010;1200;4.8;;23.1;;;;;;
82798;05/04/2010;0000;;32.4;;8.1;4.4;29.1;80.5;2.3;
82798;05/04/2010;1200;0.1;;26.7;;;;;;
82798;06/04/2010;0000;;32;;4.5;2.4;28.78;85;2.033333;
82798;06/04/2010;1200;6.1;;26.3;;;;;;
82798;07/04/2010;0000;;32.4;;7.4;1.4;29.14;77.5;1.366667;
82798;07/04/2010;1200;20.8;;26.1;;;;;;
82798;08/04/2010;0000;;32.3;;6;2.3;28.74;77.25;1.633333;
82798;08/04/2010;1200;0;;22.8;;;;;;
82798;09/04/2010;0000;;29.8;;0;3.9;26.34;91.75;1.966667;
82798;09/04/2010;1200;15.4;;24.1;;;;;;
82798;10/04/2010;0000;;28.2;;0.5;1;25.58;92;1.666667;
82798;10/04/2010;1200;25.6;;23.1;;;;;;
82798;11/04/2010;0000;;31;;7.3;0.6;28.7;77.25;2.566667;
82798;11/04/2010;1200;0;;27.3;;;;;;
82798;12/04/2010;0000;;31.8;;9.6;2.3;29.18;73.75;2.033333;
82798;12/04/2010;1200;0;;27.1;;;;;;
82798;13/04/2010;0000;;32.2;;9.9;2.3;29.38;71.25;2.633333;
82798;13/04/2010;1200;0;;26.1;;;;;;
82798;14/04/2010;0000;;32.2;;8;3.5;29.26;78;2.2;
82798;14/04/2010;1200;5;;27.1;;;;;;
82798;15/04/2010;0000;;32;;7.8;2.7;29.3;72.25;2.2;
82798;15/04/2010;1200;4;;26.9;;;;;;
82798;16/04/2010;0000;;32.5;;10.5;3.8;29.66;73.75;3.4;
82798;16/04/2010;1200;0;;27.8;;;;;;
82798;17/04/2010;0000;;30.4;;0.8;3.4;26.66;88.5;1.266667;
82798;17/04/2010;1200;2.4;;24.1;;;;;;
82798;18/04/2010;0000;;29.3;;0;1.1;27.28;90.75;1.733333;
82798;18/04/2010;1200;27.9;;23.9;;;;;;
82798;19/04/2010;0000;;31.6;;9.4;0.5;28.46;77.5;2.566667;
82798;19/04/2010;1200;43;;25.7;;;;;;
82798;20/04/2010;0000;;32;;6.8;3.4;28.7;71.75;3.5;
82798;20/04/2010;1200;0.8;;26.3;;;;;;
82798;21/04/2010;0000;;31.2;;2.1;4.4;28.22;75.25;2.966667;
82798;21/04/2010;1200;0;;26.1;;;;;;
82798;22/04/2010;0000;;30.6;;7.4;3.7;28.18;78.25;2.066667;
82798;22/04/2010;1200;0;;25.5;;;;;;
82798;23/04/2010;0000;;32.2;;9.8;3.1;29.06;74.75;3.333333;
82798;23/04/2010;1200;3.1;;25.3;;;;;;
82798;24/04/2010;0000;;32.5;;9.7;3;29.44;69;3.733333;
82798;24/04/2010;1200;0;;26.3;;;;;;
82798;25/04/2010;0000;;32.2;;9;5;29.06;71.75;3.5;
82798;25/04/2010;1200;1.8;;25.9;;;;;;
82798;26/04/2010;0000;;32.2;;8.2;3.8;28.82;79.5;2.3;
82798;26/04/2010;1200;0;;27.3;;;;;;
82798;27/04/2010;0000;;32;;9.4;2.9;28.5;74.25;2.966667;
82798;27/04/2010;1200;0.8;;24.1;;;;;;
82798;28/04/2010;0000;;31.8;;9.2;3.1;27.88;74.5;2.866667;
82798;28/04/2010;1200;2.7;;22.2;;;;;;
82798;29/04/2010;0000;;32;;10.4;3.2;28.5;70.25;3.166667;
82798;29/04/2010;1200;0.6;;24.9;;;;;;
82798;30/04/2010;0000;;32.6;;8.6;3.7;28.66;71.25;2.966667;
82798;30/04/2010;1200;0;;24.1;;;;;;
82798;01/05/2010;0000;;32.6;;10.2;4.9;28.9;71.75;2.933333;
82798;01/05/2010;1200;0;;25.1;;;;;;
82798;02/05/2010;0000;;32;;9.4;4.5;28.54;78.5;2.1;
82798;02/05/2010;1200;0;;23.7;;;;;;
82798;03/05/2010;0000;;31.2;;4.4;2.5;27.46;81;1.766667;
82798;03/05/2010;1200;18.8;;23.3;;;;;;
82798;04/05/2010;0000;;31.8;;7.8;2.5;27.9;75.5;2.3;
82798;04/05/2010;1200;11;;22.5;;;;;;
82798;05/05/2010;0000;;31.4;;3.9;2.5;26.82;80.75;2.166667;
82798;05/05/2010;1200;22.4;;21.7;;;;;;
82798;06/05/2010;0000;;31.6;;9.4;2.2;28.34;72;2.8;
82798;06/05/2010;1200;0.8;;23.5;;;;;;
82798;07/05/2010;0000;;32;;9.4;3.4;28.62;65.75;4.1;
82798;07/05/2010;1200;0;;24.3;;;;;;
82798;08/05/2010;0000;;31.6;;4.2;5.2;26.74;81.25;2.3;
82798;08/05/2010;1200;0;;23.3;;;;;;
82798;09/05/2010;0000;;31.6;;8.8;2.2;27.94;72;2.933333;
82798;09/05/2010;1200;4.4;;22.9;;;;;;
82798;10/05/2010;0000;;31.8;;9.7;3.4;27.98;73.75;3.066667;
82798;10/05/2010;1200;0;;23.3;;;;;;
82798;11/05/2010;0000;;32.6;;8.9;3.8;28.74;72;3.866667;
82798;11/05/2010;1200;0;;25.1;;;;;;
82798;12/05/2010;0000;;31.2;;6.7;3.7;28.14;83;2.5;
82798;12/05/2010;1200;0;;25.1;;;;;;
82798;13/05/2010;0000;;31.4;;7.6;1.7;28.26;81.25;2.466667;
82798;13/05/2010;1200;3.2;;25.7;;;;;;
82798;14/05/2010;0000;;31.3;;6.5;2.4;28.12;73;2.6;
82798;14/05/2010;1200;5.2;;24.1;;;;;;
82798;15/05/2010;0000;;32;;9.1;3.2;28.22;71.5;3.3;
82798;15/05/2010;1200;0;;25.1;;;;;;
82798;16/05/2010;0000;;32;;8.4;3.7;28.3;70.75;1.733333;
82798;16/05/2010;1200;0;;24.3;;;;;;
82798;17/05/2010;0000;;31.6;;7.8;3.3;27.42;78.75;1.4;
82798;17/05/2010;1200;0;;23.9;;;;;;
82798;18/05/2010;0000;;32;;9;2.6;28.86;68.5;3.433333;
82798;18/05/2010;1200;0.2;;25.7;;;;;;
82798;19/05/2010;0000;;31.6;;9.7;4.2;28.18;63.5;3.5;
82798;19/05/2010;1200;0;;23.9;;;;;;
82798;20/05/2010;0000;;31.8;;8.4;5.5;27.78;71.75;2.2;
82798;20/05/2010;1200;0;;22.5;;;;;;
82798;21/05/2010;0000;;31;;9.1;3.3;28.14;69.5;1.8;
82798;21/05/2010;1200;0;;24.1;;;;;;
82798;22/05/2010;0000;;31.6;;9;3;28.14;73;2.066667;
82798;22/05/2010;1200;0;;23.3;;;;;;
82798;23/05/2010;0000;;31.8;;9;3.2;28.82;72.75;2.166667;
82798;23/05/2010;1200;0.1;;25.9;;;;;;
82798;24/05/2010;0000;;31.4;;8;2.8;27.7;77;2.3;
82798;24/05/2010;1200;4.4;;23.7;;;;;;
82798;25/05/2010;0000;;29;;0.2;3.2;26.46;81.75;2.5;
82798;25/05/2010;1200;3.6;;22.9;;;;;;
82798;26/05/2010;0000;;31.2;;8.5;2;27;73.75;2.4;
82798;26/05/2010;1200;2.1;;20.4;;;;;;
82798;27/05/2010;0000;;31.8;;8.5;3;28.02;73;3.166667;
82798;27/05/2010;1200;2.3;;24.3;;;;;;
82798;28/05/2010;0000;;32;;9.6;4;28.18;74;2.6;
82798;28/05/2010;1200;0;;24.7;;;;;;
82798;29/05/2010;0000;;31.6;;9;3.5;28.14;74.5;2.933333;
82798;29/05/2010;1200;0;;24.9;;;;;;
82798;30/05/2010;0000;;32;;9.1;3.5;27.78;75.75;3.1;
82798;30/05/2010;1200;0.2;;23.3;;;;;;
82798;31/05/2010;0000;;27.8;;0;3.5;25.22;93;0.833333;
82798;31/05/2010;1200;33;;22.7;;;;;;
82798;01/06/2010;0000;;30.8;;8.1;0.9;27.26;84.25;1.233333;
82798;01/06/2010;1200;8.5;;21.9;;;;;;
82798;02/06/2010;0000;;31.6;;9.3;2;28.3;76.5;2.533333;
82798;02/06/2010;1200;0;;24.5;;;;;;
82798;03/06/2010;0000;;31.3;;8.8;3.1;27.96;79.75;2.2;
82798;03/06/2010;1200;1.6;;24.7;;;;;;
82798;04/06/2010;0000;;30;;2;2.5;25.66;90.5;1.2;
82798;04/06/2010;1200;39.4;;23.1;;;;;;
82798;05/06/2010;0000;;30.8;;6.5;1.5;27;79.75;1.966667;
82798;05/06/2010;1200;5.6;;23.2;;;;;;
82798;06/06/2010;0000;;31;;9.2;1.1;27.86;76.25;2.233333;
82798;06/06/2010;1200;0;;24.1;;;;;;
82798;07/06/2010;0000;;31.6;;8.4;2.9;27.1;71.5;3.333333;
82798;07/06/2010;1200;0;;23.5;;;;;;
82798;08/06/2010;0000;;31;;8.9;5.4;27.34;71;2.733333;
82798;08/06/2010;1200;1.4;;22.7;;;;;;
82798;09/06/2010;0000;;31.8;;9.1;4;27.12;75.25;2.533333;
82798;09/06/2010;1200;0;;22.4;;;;;;
82798;10/06/2010;0000;;30.8;;8.5;3.6;26.58;83.75;1.9;
82798;10/06/2010;1200;5;;23.7;;;;;;
82798;11/06/2010;0000;;30.9;;7.6;3;26.68;75.75;2.733333;
82798;11/06/2010;1200;0;;22.5;;;;;;
82798;12/06/2010;0000;;31;;9.2;3.4;25.82;89.75;2.966667;
82798;12/06/2010;1200;0.6;;23.1;;;;;;
82798;13/06/2010;0000;;29.6;;0;;24.1;89.25;2.966667;
82798;13/06/2010;1200;0;;;;;;;;
82798;14/06/2010;0000;;25.4;;0;1.3;22.92;96.25;2.566667;
82798;14/06/2010;1200;29.8;;19.8;;;;;;
82798;15/06/2010;0000;;26.7;;4;0.9;23.58;92;2.433333;
82798;15/06/2010;1200;22.6;;18.4;;;;;;
82798;16/06/2010;0000;;29.8;;0;0.9;24.9;95;2.4;
82798;16/06/2010;1200;7.2;;22.7;;;;;;
82798;17/06/2010;0000;;27.8;;0;1.5;24.66;92.5;2.4;
82798;17/06/2010;1200;41.2;;21.9;;;;;;
82798;18/06/2010;0000;;29.8;;3;1.1;26.34;82.25;1.6;
82798;18/06/2010;1200;41.6;;21.7;;;;;;
82798;19/06/2010;0000;;30.8;;8.1;3;27.42;70.25;3.533333;
82798;19/06/2010;1200;0;;21.5;;;;;;
82798;20/06/2010;0000;;30.6;;7.6;3.5;26.94;71.25;3.866667;
82798;20/06/2010;1200;0;;22.1;;;;;;
82798;21/06/2010;0000;;30.8;;8.6;4;26.38;77.25;2.3;
82798;21/06/2010;1200;2.6;;21.1;;;;;;
82798;22/06/2010;0000;;31;;8.4;2.5;26.58;79;2.6;
82798;22/06/2010;1200;2;;21.7;;;;;;
82798;23/06/2010;0000;;30.8;;7;2.8;26.26;73.25;2.233333;
82798;23/06/2010;1200;24;;21.5;;;;;;
82798;24/06/2010;0000;;30.4;;9.2;3.8;25.78;69.25;3.8;
82798;24/06/2010;1200;0;;20.5;;;;;;
82798;25/06/2010;0000;;30.6;;8.8;5.2;26.7;68.5;2.8;
82798;25/06/2010;1200;0;;20.7;;;;;;
82798;26/06/2010;0000;;31.2;;8;4.2;26.7;68;2.666667;
82798;26/06/2010;1200;8.4;;21.9;;;;;;
82798;27/06/2010;0000;;30.6;;8.7;4.8;27.18;69.25;3.1;
82798;27/06/2010;1200;0;;21.9;;;;;;
82798;28/06/2010;0000;;29.6;;3.7;3.2;25.82;89.25;2.833333;
82798;28/06/2010;1200;1.4;;23.7;;;;;;
82798;29/06/2010;0000;;30;;4.8;1.5;25.54;74;2.066667;
82798;29/06/2010;1200;13.4;;21.3;;;;;;
82798;30/06/2010;0000;;30.1;;4;3.3;25.54;74;3.333333;
82798;30/06/2010;1200;0;;17.6;;;;;;
82798;01/07/2010;0000;;29.6;;0.3;4.2;26.36;83.75;3.166667;
82798;01/07/2010;1200;0;;26.6;;;;;;
82798;02/07/2010;0000;;29.8;;1.6;2.8;26.06;75.25;3.433333;
82798;02/07/2010;1200;1.1;;23.1;;;;;;
82798;03/07/2010;0000;;30;;6.8;3.6;25.42;69.75;2.533333;
82798;03/07/2010;1200;0;;21.9;;;;;;
82798;04/07/2010;0000;;30.4;;9.3;4;26.06;65;3.3;
82798;04/07/2010;1200;0;;21.1;;;;;;
82798;05/07/2010;0000;;30;;9;2.6;26.02;72.75;4.1;
82798;05/07/2010;1200;2.2;;20.7;;;;;;
82798;06/07/2010;0000;;29.6;;8.4;3.4;25.58;70.5;4.633333;
82798;06/07/2010;1200;1.8;;21.3;;;;;;
82798;07/07/2010;0000;;29;;1.7;4.9;24.66;84.25;1.833333;
82798;07/07/2010;1200;0;;20.7;;;;;;
82798;08/07/2010;0000;;29;;3.1;1.3;24.78;87.75;1.633333;
82798;08/07/2010;1200;12.1;;21.1;;;;;;
82798;09/07/2010;0000;;26.4;;0;1.6;24.52;87;1.966667;
82798;09/07/2010;1200;3.6;;19.2;;;;;;
82798;10/07/2010;0000;;30;;7.6;1.6;26.58;75.5;2.2;
82798;10/07/2010;1200;27.2;;22.9;;;;;;
82798;11/07/2010;0000;;30.2;;8.1;2.4;25.82;82.75;2.5;
82798;11/07/2010;1200;0;;22.3;;;;;;
82798;12/07/2010;0000;;30.4;;6.4;2.2;26.26;83.25;1.733333;
82798;12/07/2010;1200;0.2;;23.1;;;;;;
82798;13/07/2010;0000;;30.4;;7.5;2;26.86;71.5;2.766667;
82798;13/07/2010;1200;5.8;;22.1;;;;;;
82798;14/07/2010;0000;;30.6;;9;4;27.06;72;2.5;
82798;14/07/2010;1200;0;;23.7;;;;;;
