--------------------
BDMEP - INMET
--------------------
Estação           : FORTALEZA - CE (OMM: 82397)
Latitude  (graus) : -3.81
Longitude (graus) : -38.53
Altitude  (metros): 26.45
Estação Operante
Inicio de operação: 27/10/1919
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82397;18/09/2010;0000;;31.9;;10.3;5.8;27.16;64;4.133333;
82397;18/09/2010;1200;0;;22.7;;;;;;
82397;19/09/2010;0000;;32.5;;9.9;6.4;27.52;73.25;3.4;
82397;19/09/2010;1200;0;;23.9;;;;;;
82397;20/09/2010;0000;;31.7;;8.8;6.3;27.1;68.25;3.866667;
82397;20/09/2010;1200;0;;23.6;;;;;;
82397;21/09/2010;0000;;33.7;;9.9;6.6;27.8;65;3.9;
82397;21/09/2010;1200;0;;23.3;;;;;;
82397;22/09/2010;0000;;32.9;;9.7;7;27.52;66;3.866667;
82397;22/09/2010;1200;0;;22.9;;;;;;
82397;23/09/2010;0000;;32;;10.3;6.7;27.06;64.75;3.866667;
82397;23/09/2010;1200;0;;22.9;;;;;;
82397;24/09/2010;0000;;32.9;;10.5;6.7;27.26;63;5.333333;
82397;24/09/2010;1200;0;;22.4;;;;;;
82397;25/09/2010;0000;;32;;9.5;6.3;27.24;70.5;5.033333;
82397;25/09/2010;1200;0;;23.2;;;;;;
82397;26/09/2010;0000;;31.9;;10;5.7;27.38;66;4.7;
82397;26/09/2010;1200;0;;23.8;;;;;;
82397;27/09/2010;0000;;31.5;;10.2;7;27.36;67.75;4.333333;
82397;27/09/2010;1200;0;;23.7;;;;;;
82397;28/09/2010;0000;;30.8;;7.3;6.4;27.26;73.5;4.5;
82397;28/09/2010;1200;0;;24.9;;;;;;
82397;29/09/2010;0000;;31.9;;8.8;5;27.08;75.25;3.3;
82397;29/09/2010;1200;0;;24.5;;;;;;
82397;30/09/2010;0000;;32;;10.4;5.7;27.86;71.5;4.466667;
82397;30/09/2010;1200;0;;24.9;;;;;;
82397;01/10/2010;0000;;32;;10.3;5.5;27.54;73.75;3.833333;
82397;01/10/2010;1200;0;;24.7;;;;;;
82397;02/10/2010;0000;;32.3;;9.6;4.8;27.56;73.5;3.1;
82397;02/10/2010;1200;0;;24.3;;;;;;
82397;03/10/2010;0000;;32.8;;8.8;4.5;27.76;73.75;3.2;
82397;03/10/2010;1200;0;;24.1;;;;;;
82397;04/10/2010;0000;;31.8;;10.4;5.2;27.7;70;4.2;
82397;04/10/2010;1200;0;;24.7;;;;;;
82397;05/10/2010;0000;;32.2;;10.3;6.2;27.66;67.75;3.566667;
82397;05/10/2010;1200;0;;25.1;;;;;;
82397;06/10/2010;0000;;32.2;;10.5;6;27.58;70.75;4.233333;
82397;06/10/2010;1200;0;;23.3;;;;;;
82397;07/10/2010;0000;;32.3;;9.5;5.6;27.22;75;3.8;
82397;07/10/2010;1200;0;;23.4;;;;;;
82397;08/10/2010;0000;;32.8;;10.3;5.3;27.66;67.5;3.3;
82397;08/10/2010;1200;0;;24;;;;;;
82397;09/10/2010;0000;;32.2;;10.5;5.3;27.54;74.25;3.466667;
82397;09/10/2010;1200;0;;23.3;;;;;;
82397;10/10/2010;0000;;32.3;;10.5;5;27.88;74.75;3.633333;
82397;10/10/2010;1200;0;;24.9;;;;;;
82397;11/10/2010;0000;;33;;9.9;5.4;28.04;69.25;3.233333;
82397;11/10/2010;1200;0;;25;;;;;;
82397;12/10/2010;0000;;32.5;;9.2;6.2;27.86;74.25;3.633333;
82397;12/10/2010;1200;0.5;;25;;;;;;
82397;13/10/2010;0000;;32.5;;6.3;5.3;27.64;72;4.033333;
82397;13/10/2010;1200;0;;24.9;;;;;;
82397;14/10/2010;0000;;33.1;;10.5;5.5;27.58;68;4.3;
82397;14/10/2010;1200;0;;23.1;;;;;;
82397;15/10/2010;0000;;33.2;;9.4;7;28.04;67.25;4.7;
82397;15/10/2010;1200;0;;23.9;;;;;;
82397;16/10/2010;0000;;32.5;;6.6;7.6;27.48;70;3.233333;
82397;16/10/2010;1200;0;;23.9;;;;;;
82397;17/10/2010;0000;;32.2;;10.7;5.6;27.44;70.25;4.066667;
82397;17/10/2010;1200;0;;23;;;;;;
82397;18/10/2010;0000;;32.2;;8.8;5.7;28.1;71.5;4;
82397;18/10/2010;1200;0;;24.9;;;;;;
82397;19/10/2010;0000;;32.4;;9.5;4.3;27.7;75;2.933333;
82397;19/10/2010;1200;0;;24.9;;;;;;
82397;20/10/2010;0000;;32.3;;10.3;4.4;27.64;72;1.8;
82397;20/10/2010;1200;0;;23.6;;;;;;
82397;21/10/2010;0000;;32.2;;10.3;3.6;27.78;74.75;2.833333;
82397;21/10/2010;1200;0;;23.5;;;;;;
82397;22/10/2010;0000;;32.3;;5.3;3.7;27.44;77.25;2.7;
82397;22/10/2010;1200;3.3;;24.5;;;;;;
82397;23/10/2010;0000;;32.5;;8;4.1;27.92;69.75;2.533333;
82397;23/10/2010;1200;0;;24.5;;;;;;
82397;24/10/2010;0000;;32.5;;11;4.2;28.28;72;3.066667;
82397;24/10/2010;1200;0;;24.7;;;;;;
82397;25/10/2010;0000;;32.4;;7.3;5.6;28.1;71;2.566667;
82397;25/10/2010;1200;0;;25.7;;;;;;
82397;26/10/2010;0000;;32.4;;10.9;5.5;27.8;71.75;3;
82397;26/10/2010;1200;0;;24;;;;;;
82397;27/10/2010;0000;;32.5;;9.7;4.9;28;73.25;3.133333;
82397;27/10/2010;1200;0;;24.1;;;;;;
82397;28/10/2010;0000;;32.7;;10.4;5.1;28.2;71.75;3.133333;
82397;28/10/2010;1200;0;;25.1;;;;;;
82397;29/10/2010;0000;;32.6;;9.6;5;27.98;70.5;2.633333;
82397;29/10/2010;1200;0;;25.3;;;;;;
82397;30/10/2010;0000;;32;;10;6.2;28.06;71.5;4.166667;
82397;30/10/2010;1200;0;;25.9;;;;;;
82397;31/10/2010;0000;;32.5;;11;6;27.92;72.25;4.366667;
82397;31/10/2010;1200;0;;23.9;;;;;;
82397;01/11/2010;0000;;32.9;;11;6.1;28.36;71.5;3.933333;
82397;01/11/2010;1200;0;;25.4;;;;;;
82397;02/11/2010;0000;;32.9;;10.5;5.9;28.2;69.5;3.8;
82397;02/11/2010;1200;0;;25.3;;;;;;
82397;03/11/2010;0000;;31.9;;9.1;6.3;28.1;69.5;3.866667;
82397;03/11/2010;1200;0;;25;;;;;;
82397;04/11/2010;0000;;32.6;;8.7;5.4;28.14;70.75;4.7;
82397;04/11/2010;1200;0;;25.1;;;;;;
82397;05/11/2010;0000;;32.4;;9.7;5.4;27.88;72.75;2.466667;
82397;05/11/2010;1200;6.4;;24.6;;;;;;
82397;06/11/2010;0000;;33;;10.4;5.2;28.14;71.5;3;
82397;06/11/2010;1200;0;;24.9;;;;;;
82397;07/11/2010;0000;;32.6;;9.4;5.6;28.52;73.75;4;
82397;07/11/2010;1200;0;;25.6;;;;;;
82397;08/11/2010;0000;;32.9;;11;5.3;28.8;68;5.3;
82397;08/11/2010;1200;0;;25.5;;;;;;
82397;09/11/2010;0000;;33.5;;11.2;10;28.26;61.75;4.433333;
82397;09/11/2010;1200;0;;24.6;;;;;;
82397;10/11/2010;0000;;32.9;;11;7.1;27.98;66.25;3.833333;
82397;10/11/2010;1200;0;;23.8;;;;;;
82397;11/11/2010;0000;;32.4;;10.7;6.3;28.18;73;4.633333;
82397;11/11/2010;1200;0.8;;24.3;;;;;;
82397;12/11/2010;0000;;32.5;;10.4;5.3;27.94;75.5;3.633333;
82397;12/11/2010;1200;0.5;;24.4;;;;;;
82397;13/11/2010;0000;;33.4;;11.1;5.8;28.68;65;3.9;
82397;13/11/2010;1200;0;;25.6;;;;;;
82397;14/11/2010;0000;;32.2;;7.3;7.3;28.26;68.5;4;
82397;14/11/2010;1200;0;;25.1;;;;;;
82397;15/11/2010;0000;;32.2;;9.5;5.7;28.06;70.5;3.866667;
82397;15/11/2010;1200;0;;25.3;;;;;;
82397;16/11/2010;0000;;32.4;;11;5.3;28.42;70.5;3.433333;
82397;16/11/2010;1200;0;;25.7;;;;;;
82397;17/11/2010;0000;;31;;5.5;5.2;27.38;77.25;2.9;
82397;17/11/2010;1200;0;;25.1;;;;;;
82397;18/11/2010;0000;;32.4;;8.3;3.4;27.72;73.75;3.766667;
82397;18/11/2010;1200;3.3;;23.7;;;;;;
82397;19/11/2010;0000;;32.9;;10;4.6;28.62;71.75;3.966667;
82397;19/11/2010;1200;0;;25.4;;;;;;
82397;20/11/2010;0000;;32.6;;10.2;4.8;28.14;70.75;3.633333;
82397;20/11/2010;1200;0.2;;24.7;;;;;;
82397;21/11/2010;0000;;32.2;;10.1;5.5;27.84;72;3.033333;
82397;21/11/2010;1200;2;;24.2;;;;;;
82397;22/11/2010;0000;;32.4;;10.7;5.3;27.54;73.5;3.5;
82397;22/11/2010;1200;0;;24.1;;;;;;
82397;23/11/2010;0000;;32.3;;10.6;5.1;27.76;74.25;3.133333;
82397;23/11/2010;1200;0;;23.6;;;;;;
82397;24/11/2010;0000;;32.3;;10.6;5.2;28.1;73.75;2.8;
82397;24/11/2010;1200;0;;25.4;;;;;;
82397;25/11/2010;0000;;32.5;;10;4.8;27.78;72.25;3.5;
82397;25/11/2010;1200;0;;24.1;;;;;;
82397;26/11/2010;0000;;32.8;;10.5;5.4;28.18;71.25;3.433333;
82397;26/11/2010;1200;0;;24.8;;;;;;
82397;27/11/2010;0000;;33;;10.5;5.8;28.58;73.25;3.4;
82397;27/11/2010;1200;0;;25.9;;;;;;
82397;28/11/2010;0000;;32.2;;8.9;5.5;28.38;71.5;3.7;
82397;28/11/2010;1200;0;;26;;;;;;
82397;29/11/2010;0000;;32.7;;9.9;4.6;28.28;70.75;4.033333;
82397;29/11/2010;1200;0;;24.3;;;;;;
82397;30/11/2010;0000;;32;;10.6;6.2;28.04;69;3.666667;
82397;30/11/2010;1200;0;;25.4;;;;;;
82397;01/12/2010;0000;;33;;8.8;6;28.22;70.5;3.5;
82397;01/12/2010;1200;0;;24.1;;;;;;
82397;02/12/2010;0000;;32;;5.4;5.5;28.1;72.5;3.5;
82397;02/12/2010;1200;0;;25.1;;;;;;
82397;03/12/2010;0000;;32.3;;8.8;5.6;28.32;69.75;3.533333;
82397;03/12/2010;1200;0;;25.7;;;;;;
82397;04/12/2010;0000;;32.4;;10.7;6;28.58;73;3.9;
82397;04/12/2010;1200;0;;25.7;;;;;;
82397;05/12/2010;0000;;32.8;;10.8;5.4;28.46;73;3.2;
82397;05/12/2010;1200;0;;25.7;;;;;;
82397;06/12/2010;0000;;32.8;;10.8;4.7;28.36;71.75;2.633333;
82397;06/12/2010;1200;0;;24.8;;;;;;
82397;07/12/2010;0000;;32.5;;11.2;5.2;28.36;72.25;2.866667;
82397;07/12/2010;1200;0;;25.3;;;;;;
82397;08/12/2010;0000;;32;;9.4;5.2;27.9;74;2.866667;
82397;08/12/2010;1200;0;;24.3;;;;;;
82397;09/12/2010;0000;;31.6;;2.1;5;27.64;72.5;2.766667;
82397;09/12/2010;1200;0.2;;25;;;;;;
82397;10/12/2010;0000;;32.7;;9.9;5;28.72;70;3.166667;
82397;10/12/2010;1200;0;;25.3;;;;;;
82397;11/12/2010;0000;;32.7;;5.4;4.9;28.8;74;2.566667;
82397;11/12/2010;1200;0.2;;25.5;;;;;;
82397;12/12/2010;0000;;31.6;;2.5;4.9;28.24;74.75;2.966667;
82397;12/12/2010;1200;0;;25.7;;;;;;
82397;13/12/2010;0000;;30.6;;0.4;4.1;27.12;82.5;1.266667;
82397;13/12/2010;1200;2.4;;25;;;;;;
82397;14/12/2010;0000;;31.4;;2.7;2.4;27.34;81;3.066667;
82397;14/12/2010;1200;2.8;;24.7;;;;;;
82397;15/12/2010;0000;;31.5;;5.1;2.9;27.32;77;3.4;
82397;15/12/2010;1200;10.2;;24.6;;;;;;
82397;16/12/2010;0000;;31.4;;6;4.6;27.9;76.75;3.033333;
82397;16/12/2010;1200;0;;25.1;;;;;;
82397;17/12/2010;0000;;31.7;;7.7;3.3;27.14;78;3.2;
82397;17/12/2010;1200;7.3;;23.8;;;;;;
82397;18/12/2010;0000;;31.4;;2.9;3.9;26.68;80.75;2.166667;
82397;18/12/2010;1200;30.6;;22.3;;;;;;
82397;19/12/2010;0000;;31.6;;10.1;3.2;27.56;75.5;3.166667;
82397;19/12/2010;1200;0;;23.8;;;;;;
82397;20/12/2010;0000;;32;;10.5;4.3;27.58;77.25;3.333333;
82397;20/12/2010;1200;0.2;;24.3;;;;;;
82397;21/12/2010;0000;;32.2;;10.3;5;28.14;76.75;3.266667;
82397;21/12/2010;1200;0.2;;25.3;;;;;;
82397;22/12/2010;0000;;33;;9.8;4.5;28.36;73;3.4;
82397;22/12/2010;1200;1.5;;24.5;;;;;;
82397;23/12/2010;0000;;31.9;;9.5;4.7;27.8;71.5;3;
82397;23/12/2010;1200;0;;24.5;;;;;;
82397;24/12/2010;0000;;31.4;;6.6;4.7;27.58;80.75;3.3;
82397;24/12/2010;1200;5.6;;24.5;;;;;;
82397;25/12/2010;0000;;31.9;;8.7;2.8;27.9;77.75;2.766667;
82397;25/12/2010;1200;2.8;;24.4;;;;;;
82397;26/12/2010;0000;;32;;9.2;3.7;27.84;77.5;2.933333;
82397;26/12/2010;1200;0;;24.9;;;;;;
82397;27/12/2010;0000;;32.2;;10.6;3.8;27.5;71.5;2.166667;
82397;27/12/2010;1200;0;;24.3;;;;;;
82397;28/12/2010;0000;;32.2;;11.2;4.6;27.54;73.5;2.7;
82397;28/12/2010;1200;0;;23.3;;;;;;
82397;29/12/2010;0000;;31.2;;7.2;3.5;27.32;78;2.133333;
82397;29/12/2010;1200;12.4;;24;;;;;;
82397;30/12/2010;0000;;31.9;;9.6;2.9;28.08;71.5;3.033333;
82397;30/12/2010;1200;0;;24.3;;;;;;
82397;31/12/2010;0000;;32;;9.8;4.7;27.38;70.75;2.733333;
82397;31/12/2010;1200;0;;23.3;;;;;;
82397;01/01/2011;0000;;32.6;;11.4;5;28;69.5;3.133333;
82397;01/01/2011;1200;0;;23.7;;;;;;
82397;02/01/2011;0000;;32.6;;10;4.3;27.94;74.5;2.8;
82397;02/01/2011;1200;0;;23.7;;;;;;
82397;03/01/2011;0000;;31.5;;6.8;4.2;27.62;75.5;2.7;
82397;03/01/2011;1200;1.4;;24.2;;;;;;
82397;04/01/2011;0000;;32.6;;10.8;4;27.9;73.25;2.966667;
82397;04/01/2011;1200;1.4;;23.7;;;;;;
82397;05/01/2011;0000;;31.3;;6.9;4.5;26.4;82.75;2.366667;
82397;05/01/2011;1200;119;;22.1;;;;;;
82397;06/01/2011;0000;;31.9;;10.1;3.6;27.74;77.5;3.566667;
82397;06/01/2011;1200;0;;24.2;;;;;;
82397;07/01/2011;0000;;31.2;;3.2;4.5;27.54;75.25;2.9;
82397;07/01/2011;1200;0;;24.4;;;;;;
82397;08/01/2011;0000;;30.6;;1.5;4.1;27.4;79;1.733333;
82397;08/01/2011;1200;0.6;;24.5;;;;;;
82397;09/01/2011;0000;;33.5;;0.7;2.5;27.26;85;1.566667;
82397;09/01/2011;1200;2.2;;24.2;;;;;;
82397;10/01/2011;0000;;28.4;;0;1.9;23.9;96.75;0.966667;
82397;10/01/2011;1200;99.3;;20.9;;;;;;
82397;11/01/2011;0000;;31.3;;7;0.3;26.06;83.75;2.066667;
82397;11/01/2011;1200;19.4;;21.4;;;;;;
82397;12/01/2011;0000;;30.8;;9.1;2;27.46;80.5;2.9;
82397;12/01/2011;1200;2.6;;23.7;;;;;;
82397;13/01/2011;0000;;30.5;;4.1;3.2;26.88;84.25;2.466667;
82397;13/01/2011;1200;10.6;;24.1;;;;;;
82397;14/01/2011;0000;;31;;9.5;2.5;26.62;75.5;2.8;
82397;14/01/2011;1200;5.6;;23.3;;;;;;
82397;15/01/2011;0000;;31.5;;10.5;3.8;27.26;78.5;1.466667;
82397;15/01/2011;1200;0;;23.2;;;;;;
82397;16/01/2011;0000;;31.8;;7.5;3.2;28.46;81.25;2.566667;
82397;16/01/2011;1200;0;;23.9;;;;;;
82397;17/01/2011;0000;;30.8;;2.6;3.3;27.46;82.75;2.9;
82397;17/01/2011;1200;5.6;;25.1;;;;;;
82397;18/01/2011;0000;;31;;5.5;2.4;26.78;85;1.5;
82397;18/01/2011;1200;9.6;;24.1;;;;;;
82397;19/01/2011;0000;;28.5;;0;1.9;24.66;95.75;1.133333;
82397;19/01/2011;1200;40.6;;22.6;;;;;;
82397;20/01/2011;0000;;28.2;;0;0.4;24.74;91.25;0.766667;
82397;20/01/2011;1200;87.4;;22.3;;;;;;
82397;21/01/2011;0000;;30;;1.7;0.8;26.02;91;1.1;
82397;21/01/2011;1200;0;;23.9;;;;;;
82397;22/01/2011;0000;;28;;1.2;1;24.58;91.75;0.766667;
82397;22/01/2011;1200;53;;22.1;;;;;;
82397;23/01/2011;0000;;30.2;;4.7;0.7;26.3;85.75;1.866667;
82397;23/01/2011;1200;0;;22.7;;;;;;
82397;24/01/2011;0000;;28.6;;0.3;1.6;24.56;94.75;1.2;
82397;24/01/2011;1200;3;;22.1;;;;;;
82397;25/01/2011;0000;;27.2;;0;0.4;23.78;88.5;0.433333;
82397;25/01/2011;1200;126.3;;21.9;;;;;;
82397;26/01/2011;0000;;31.6;;10.3;0.8;26.04;80.5;2;
82397;26/01/2011;1200;4.1;;20.8;;;;;;
82397;27/01/2011;0000;;31.2;;9.6;2.7;27.08;82.5;2.366667;
82397;27/01/2011;1200;2.8;;23.2;;;;;;
82397;28/01/2011;0000;;29.8;;0.9;2.9;26.04;90.25;1.966667;
82397;28/01/2011;1200;36.3;;23.7;;;;;;
82397;29/01/2011;0000;;30.6;;7.9;1;26.44;87.5;1.333333;
82397;29/01/2011;1200;9.7;;23.5;;;;;;
82397;30/01/2011;0000;;29.3;;2.7;1.8;25.2;93.25;0.766667;
82397;30/01/2011;1200;8;;20.9;;;;;;
82397;31/01/2011;0000;;29.7;;3.7;0.8;26.08;88;1.8;
82397;31/01/2011;1200;19.8;;22.9;;;;;;
82397;01/02/2011;0000;;31.8;;10.4;;27.4;82.25;2.74368;
82397;01/02/2011;1200;0.8;;23.5;;;;;;
82397;02/02/2011;0000;;31.4;;8.4;;27.38;82.25;2.22924;
82397;02/02/2011;1200;1.1;;24.1;;;;;;
82397;03/02/2011;0000;;31.8;;9.5;;27.58;79.5;3.4296;
82397;03/02/2011;1200;0;;24.3;;;;;;
82397;04/02/2011;0000;;31.5;;10.8;;27.52;79;2.22924;
82397;04/02/2011;1200;6.2;;24.1;;;;;;
82397;05/02/2011;0000;;31.7;;7.7;;27.3;80.5;2.91516;
82397;05/02/2011;1200;0;;23.7;;;;;;
82397;06/02/2011;0000;;31.7;;10.9;;27.16;78.75;2.05776;
82397;06/02/2011;1200;0;;24.1;;;;;;
82397;07/02/2011;0000;;32.7;;9.9;;28.02;74.25;2.5722;
82397;07/02/2011;1200;0;;24.4;;;;;;
82397;08/02/2011;0000;;32.6;;10.8;;28.2;73.5;3.4296;
82397;08/02/2011;1200;0;;24.1;;;;;;
82397;09/02/2011;0000;;31.8;;10.4;;28.04;75.75;2.40072;
82397;09/02/2011;1200;0.4;;25.4;;;;;;
82397;10/02/2011;0000;;29.3;;2.8;;25.64;91.75;0.8574;
82397;10/02/2011;1200;15.2;;22.8;;;;;;
82397;11/02/2011;0000;;29.5;;0.6;;26.1;87;2.22924;
82397;11/02/2011;1200;41;;22.6;;;;;;
82397;12/02/2011;0000;;28.2;;0.4;;25.68;94;1.37184;
82397;12/02/2011;1200;4;;24.4;;;;;;
82397;13/02/2011;0000;;31;;5.8;;27.04;84;1.7148;
82397;13/02/2011;1200;26.8;;23.4;;;;;;
82397;14/02/2011;0000;;29.4;;3;;25.38;88.75;1.7148;
82397;14/02/2011;1200;51;;23.7;;;;;;
82397;15/02/2011;0000;;28.5;;0;;25.12;94.5;0.68592;
82397;15/02/2011;1200;13.2;;22.9;;;;;;
82397;16/02/2011;0000;;30.4;;4.4;;26.1;84;1.88628;
82397;16/02/2011;1200;57.2;;22.5;;;;;;
82397;17/02/2011;0000;;29.7;;2.7;;25.84;86;1.37184;
82397;17/02/2011;1200;1.6;;22.7;;;;;;
82397;18/02/2011;0000;;30.3;;4.2;;26.36;84.75;2.74368;
82397;18/02/2011;1200;1;;22.7;;;;;;
82397;19/02/2011;0000;;30.9;;6.8;;27.14;83;1.7148;
82397;19/02/2011;1200;2.8;;24.2;;;;;;
82397;20/02/2011;0000;;29.2;;2;;25.9;88.5;1.88628;
82397;20/02/2011;1200;1.7;;23.9;;;;;;
82397;21/02/2011;0000;;31.1;;9.8;;26.56;83.75;2.40072;
82397;21/02/2011;1200;33;;22.9;;;;;;
82397;22/02/2011;0000;;31.3;;10.1;;27.18;81.5;2.74368;
82397;22/02/2011;1200;11.8;;23.3;;;;;;
82397;23/02/2011;0000;;31.9;;6.3;;27.48;84.75;2.40072;
82397;23/02/2011;1200;1.4;;23.9;;;;;;
82397;24/02/2011;0000;;31.8;;9.8;;27.68;79.75;2.5722;
82397;24/02/2011;1200;0.2;;23.9;;;;;;
82397;25/02/2011;0000;;28.8;;0.4;;25.62;94.25;0.51444;
82397;25/02/2011;1200;6.2;;24.3;;;;;;
82397;26/02/2011;0000;;30.6;;4;;25.86;90.25;0.8574;
82397;26/02/2011;1200;29.8;;23.1;;;;;;
82397;27/02/2011;0000;;30.8;;8.5;;27;79;1.88628;
82397;27/02/2011;1200;0;;23.2;;;;;;
82397;28/02/2011;0000;;30.6;;0.7;;25.76;87.75;1.02888;
82397;28/02/2011;1200;2.2;;22.6;;;;;;
82397;01/03/2011;0000;;31.1;;6;1.3;26.32;84;2.566667;
82397;01/03/2011;1200;5.3;;23.1;;;;;;
82397;02/03/2011;0000;;31.5;;9.5;2.3;26.84;81.25;1.733333;
82397;02/03/2011;1200;0;;22.7;;;;;;
82397;03/03/2011;0000;;29.9;;5.6;3;26.68;84;1.8;
82397;03/03/2011;1200;0;;23.5;;;;;;
82397;04/03/2011;0000;;31.7;;8.7;1.8;27;82.25;1.266667;
82397;04/03/2011;1200;1.6;;23.3;;;;;;
82397;05/03/2011;0000;;32;;8.8;2.6;27.22;79;1.666667;
82397;05/03/2011;1200;10.4;;23.2;;;;;;
82397;06/03/2011;0000;;31.9;;9.5;2.7;27.78;75.25;2.3;
82397;06/03/2011;1200;0;;23.2;;;;;;
82397;07/03/2011;0000;;32;;8.1;3.1;27.76;81.75;3.566667;
82397;07/03/2011;1200;1;;24;;;;;;
82397;08/03/2011;0000;;32;;3.5;2.7;26.84;83.5;2.7;
82397;08/03/2011;1200;2.2;;23.6;;;;;;
82397;09/03/2011;0000;;28.9;;1.2;1.9;24.88;90.25;1.166667;
82397;09/03/2011;1200;71;;21.7;;;;;;
82397;10/03/2011;0000;;30.2;;2.1;0.6;25.86;88.75;0.966667;
82397;10/03/2011;1200;16.3;;22.9;;;;;;
82397;11/03/2011;0000;;28.6;;0;1.5;24.98;95.25;1.2;
82397;11/03/2011;1200;63.6;;22.9;;;;;;
82397;12/03/2011;0000;;31.2;;7.1;0.2;26.12;86;1.433333;
82397;12/03/2011;1200;101.1;;22.4;;;;;;
82397;13/03/2011;0000;;31.7;;9.8;2.1;27.06;81.5;1.1;
82397;13/03/2011;1200;0.2;;23.5;;;;;;
82397;14/03/2011;0000;;32.5;;10;5;27.56;78.75;2.2;
82397;14/03/2011;1200;1;;22.7;;;;;;
82397;15/03/2011;0000;;29.4;;1.6;3;25.66;89.5;1.633333;
82397;15/03/2011;1200;0;;23.1;;;;;;
82397;16/03/2011;0000;;31.5;;9.9;1;26.66;78.5;0.933333;
82397;16/03/2011;1200;4.3;;21.9;;;;;;
82397;17/03/2011;0000;;32.2;;10.1;2.7;27.42;78;2.566667;
82397;17/03/2011;1200;0;;22.9;;;;;;
82397;18/03/2011;0000;;31.9;;9;3;27.48;78.25;2.433333;
82397;18/03/2011;1200;1.8;;24.5;;;;;;
82397;19/03/2011;0000;;31.9;;10.4;3.2;27.4;78.5;1.566667;
82397;19/03/2011;1200;0;;22.7;;;;;;
82397;20/03/2011;0000;;32.2;;9.3;3.4;27.32;76.75;1.8;
82397;20/03/2011;1200;0;;23.4;;;;;;
82397;21/03/2011;0000;;31.8;;7;2.8;27.62;78.5;1.566667;
82397;21/03/2011;1200;1.1;;23.9;;;;;;
82397;22/03/2011;0000;;31.6;;7.7;2.9;26.74;83.25;1.333333;
82397;22/03/2011;1200;6;;23.7;;;;;;
82397;23/03/2011;0000;;32.3;;9.9;2.8;27.32;81.75;3.033333;
82397;23/03/2011;1200;0;;22.9;;;;;;
82397;24/03/2011;0000;;30.5;;1.6;3.2;26.56;86.75;1.566667;
82397;24/03/2011;1200;0;;23.7;;;;;;
82397;25/03/2011;0000;;31.2;;7.1;6;26.44;85.25;1.466667;
82397;25/03/2011;1200;15.4;;22.1;;;;;;
82397;26/03/2011;0000;;32.4;;8.7;3.6;27.96;78.5;2.1;
82397;26/03/2011;1200;0;;23.9;;;;;;
82397;27/03/2011;0000;;27.6;;0;3.1;24.86;96;1;
82397;27/03/2011;1200;19.1;;22.9;;;;;;
82397;28/03/2011;0000;;31.9;;3.9;0.5;26.18;89.25;1.2;
82397;28/03/2011;1200;32.5;;23;;;;;;
82397;29/03/2011;0000;;32.5;;8.6;1.1;27.48;79.25;2.466667;
82397;29/03/2011;1200;10.9;;23.7;;;;;;
82397;30/03/2011;0000;;32;;6.4;2.8;26.9;84;1.4;
82397;30/03/2011;1200;10.8;;23.5;;;;;;
82397;31/03/2011;0000;;32;;6.3;2.3;27.9;80.25;2.433333;
82397;31/03/2011;1200;0;;24.3;;;;;;
82397;01/04/2011;0000;;33.5;;8.6;3;28.1;79.25;1.8;
82397;01/04/2011;1200;0.6;;24.6;;;;;;
82397;02/04/2011;0000;;31.4;;3.6;3;26.26;86;1.2;
82397;02/04/2011;1200;22.8;;23.1;;;;;;
82397;03/04/2011;0000;;32.4;;8.5;1.7;27.98;78;2.533333;
82397;03/04/2011;1200;7.1;;22.9;;;;;;
82397;04/04/2011;0000;;30.7;;4.3;3.4;27;83.25;1.666667;
82397;04/04/2011;1200;14.4;;23.9;;;;;;
82397;05/04/2011;0000;;30.7;;3.5;2.1;26.5;84.75;1.3;
82397;05/04/2011;1200;14.2;;22.8;;;;;;
82397;06/04/2011;0000;;32;;9.5;1.9;27.06;81.25;1.866667;
82397;06/04/2011;1200;8.5;;23.5;;;;;;
82397;07/04/2011;0000;;32.5;;10.3;3.3;27.46;78.75;2.033333;
82397;07/04/2011;1200;0;;23.2;;;;;;
82397;08/04/2011;0000;;32;;10;3.8;27.3;81;2.1;
82397;08/04/2011;1200;13.2;;22.6;;;;;;
82397;09/04/2011;0000;;28.8;;0.4;2.7;25.92;91.25;0.833333;
82397;09/04/2011;1200;14.2;;22.9;;;;;;
82397;10/04/2011;0000;;28.6;;0;0.6;24.78;88.75;1.533333;
82397;10/04/2011;1200;36.3;;22.1;;;;;;
82397;11/04/2011;0000;;29;;0;0.8;25.56;88;0.766667;
82397;11/04/2011;1200;3.8;;22.5;;;;;;
82397;12/04/2011;0000;;28.1;;0;1;24.92;94.5;0.6;
82397;12/04/2011;1200;82;;22.9;;;;;;
82397;13/04/2011;0000;;28;;0;2.6;25.08;93;0.833333;
82397;13/04/2011;1200;6.6;;22.8;;;;;;
