Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
6/1981,21.03413,12.148097453333332,20.77,30.0,12.236666666666668,30.0,20.77,12.236666666666668
7/1981,19.57997016129033,10.381692470967742,19.806451612903224,31.0,10.283870967741935,31.0,19.806451612903224,10.283870967741935
8/1981,22.29182548387097,12.617517225806456,22.861290322580643,31.0,12.82258064516129,31.0,22.861290322580643,12.82258064516129
9/1981,24.98474576666667,14.219925783333332,26.02333333333333,30.0,14.516666666666662,30.0,26.02333333333333,14.516666666666662
10/1981,22.479756774193554,14.506255370967741,22.86451612903225,31.0,14.619354838709679,31.0,22.86451612903225,14.619354838709679
11/1981,26.1811962,17.801991400000006,26.09333333333334,30.0,17.839999999999996,30.0,26.09333333333334,17.839999999999996
12/1981,26.179946387096766,17.895033903225805,25.583870967741927,31.0,17.88064516129032,31.0,25.583870967741927,17.88064516129032
1/1982,24.896272129032248,17.293669387096774,24.887096774193548,31.0,17.467741935483875,31.0,24.887096774193548,17.467741935483875
2/1982,24.06040017857143,14.548485482142857,27.4,1.0,20.0,1.0,27.4,20.0
3/1982,23.40150338709677,14.790025161290323,,,,,23.40150338709677,14.790025161290323
