<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83967</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : PORTO ALEGRE - RS (OMM: 83967)
Latitude  (graus) : -30.05
Longitude (graus) : -51.16
Altitude  (metros): 46.97
Estação Operante
Inicio de operação: 09/12/1909
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83967;31/10/2010;0000;14;2.655914;7.3;62;68.971527;68.370115;193.6;5.688172;8;57.8;;;23.932258;18.407097;14.022581;73.677419;;
83967;30/11/2010;0000;14;2.783333;10;83;96.303879;91.325125;237.4;5.255556;9;72.1;;;27.516667;21.008667;16.126667;70.633333;;
83967;31/12/2010;0000;14;2.507527;7.6;88.8;126.840291;113.10525;273.5;4.634409;10;92.9;;;29.741935;23.572258;18.977419;73.064516;;
83967;31/01/2011;0000;14;2.641935;7.5;65.8;155.727899;144.774793;226.8;5.741935;15;135.7;;;32.022581;26.165806;22.564516;78.943548;;
83967;28/02/2011;0000;14;2.855952;6.9;51.1;122.240409;120.606277;182;6.214286;16;119.5;;1006.25119;30.189286;25.071429;21.725;80.232143;;
83967;31/03/2011;0000;14;2.866667;9.3;71.3;106.593122;91.436977;215;4.666667;10;83.1;;;28.841935;22.983871;19.174194;77.193548;;
83967;30/04/2011;0000;14;2.128889;6.9;48.3;73.503417;73.503417;162.7;4.6;14;172.7;;;26.693333;20.448;16.526667;82.508333;;
83967;31/05/2011;0000;14;2.564516;7;35.9;46.019085;46.019085;122.4;5.72043;14;50.1;;;22.229032;16.603871;13.216129;83.451613;;
83967;30/06/2011;0000;14;2.512222;9.6;37.9;28.665168;28.665168;107.5;6.022222;12;109.6;;1011.86;18.823333;13.682;10.41;81.958333;;
83967;31/07/2011;0000;14;2.532258;8;32;27.838098;27.838098;101.3;6.301075;18;225.7;1019;;18.36129;13.18129;9.980645;84.862903;;
83967;31/08/2011;0000;14;3.812903;12.3;44.7;37.081496;37.081496;118.6;6.27957;19;182.3;;;19.948387;14.746452;11.412903;79.927419;;
83967;30/09/2011;0000;14;2.91;8.3;60.4;51.356545;51.356545;180.3;4.422222;9;53;;;23.51;16.71;11.966667;74.966667;;
83967;31/10/2011;0000;14;3.504301;9.4;70.8;80.526685;80.526685;200;5.172043;11;123.7;;;25.780645;19.845161;15.803226;72.903226;;
83967;30/11/2011;0000;14;3.758889;9.6;97.2;102.172357;72.417172;262;3.922222;4;13.7;;;28.843333;21.906;17.046667;68.825;;
83967;31/12/2011;0000;14;3.227957;9.8;99.3;119.217162;72.282787;233.2;5.27957;11;52.1;;1006.15914;29.629032;22.880645;18.396774;70.25;;
83967;31/01/2012;0000;14;3.502151;8.4;95.6;138.910487;138.910487;298.4;4.236559;9;166;;;31.251613;24.762581;20.164516;70.330645;;
83967;29/02/2012;0000;14;3.054023;7.1;99.3;142.9012;141.111463;239.3;5.034483;11;139.5;;;33.572414;26.597241;22.3;71.672414;;
83967;31/03/2012;0000;14;2.770968;8.5;88.2;111.259376;111.259376;249.5;3.344086;9;122.7;;;30.33871;23.549032;18.780645;69.379032;;
83967;30/04/2012;0000;14;2.298889;8;65;69.621718;69.621718;157.8;5.066667;10;77.1;1015.36;;26.113333;19.863333;16.016667;75.558333;;
83967;31/05/2012;0000;14;2.209677;7.1;56.1;58.193333;48.893096;186.4;3.655914;8;35.7;;1013.3;25.46129;18.587097;14.425806;77.983871;;
83967;30/06/2012;0000;32;2.320321;8.2;41.6;33.649309;32.807001;140.8;4.711111;12;31.9;;;21.25;14.76;10.546667;79.758333;;
83967;31/07/2012;0000;14;2.545317;12;45.5;28.31919;28.31919;143.9;5.392473;10;144.9;1019.48172;;19.712903;13.310968;9.196774;77.895161;;
83967;31/08/2012;0000;14;2.097884;6;70.1;64.103412;64.103412;148.9;5.844086;12;93.6;;;26.254839;19.1;14.56129;74.75;;
83967;30/09/2012;0000;14;3.171111;9.6;66.3;60.824512;60.824512;148.2;5.888889;12;273.7;;;24.04;18.199333;14.163333;75.283333;;
83967;31/10/2012;0000;14;2.450538;6.3;75.7;93.959596;93.959596;168.8;6.129032;11;121.1;;;27.074194;21.249032;17.351613;75.370968;;
83967;30/11/2012;0000;14;3.025556;9.1;92.1;107.249921;81.79191;274.9;4.2;6;26;;;30.29;23.300667;18.103333;67.075;;
83967;31/12/2012;0000;14;2.278495;7;139.5;151.605599;151.605599;248.2;4.978495;11;196;;;32.774194;25.670323;20.135484;68.41129;;
83967;31/01/2013;0000;14;2.941935;7.8;137;130.875301;125.609411;303.9;4.387097;8;106.1;1013.78172;;31.419355;24.201935;19.06129;67.314516;;
83967;28/02/2013;0000;14;3.057831;9.6;74.9;115.285016;114.503179;205.4;5.571429;12;112.8;;;30.307143;24.578571;20.810714;73.892857;;
83967;31/03/2013;0000;14;2.555914;7.2;59.4;93.665206;87.814934;163.8;5.924731;13;78;;;26.845161;21.727742;18.235484;76.032258;;
83967;30/04/2013;0000;14;2.082383;8.2;67.7;71.271796;71.271796;194.6;4.311111;12;108.9;;;26.463333;20.280667;16.066667;74.275;;
83967;31/05/2013;0000;14;1.686022;6.3;41.8;44.872755;44.872755;130.4;6.032258;12;65.3;;;22.235484;16.44;12.748387;80.370968;;
83967;30/06/2013;0000;14;1.886667;8.1;25;32.723459;32.723459;104;6.466667;21;100.7;;;19.46;14.557333;11.49;84.55;;
83967;31/07/2013;0000;32;1.960215;6.5;38.6;28.723063;28.723063;156.4;4.107527;9;115.9;;;19.854839;13.625806;9.416129;80.604839;;
83967;31/08/2013;0000;14;2.097849;7.1;40.7;32.024567;32.024567;129.5;5.763441;19;247.4;;;19.454839;13.703226;9.76129;82.419355;;
83967;30/09/2013;0000;14;2.58;7.4;56.8;55.91014;55.91014;137.7;5.844444;13;135.3;;1011.65;23.226667;17.52;13.64;78.358333;;
83967;31/10/2013;0000;14;3.045161;8.4;63.6;75.531567;75.531567;207.8;4.946237;11;131.8;;;24.941935;19.22129;15.006452;74.774194;;
83967;30/11/2013;0000;14;3.095556;8.1;93.3;107.086818;107.086818;258.1;4.844444;10;184.6;;;28.59;22.302667;17.47;71.166667;;
83967;31/12/2013;0000;14;2.666667;7.7;96.6;140.727016;123.93769;282.8;4.698925;9;76.6;;;31.335484;24.915484;20.270968;70.919355;;
83967;31/01/2014;0000;14;2.645938;7.4;95.9;160.717021;106.708564;244.9;5.602151;4;76.8;;;33.087097;26.620645;21.925806;71.266129;;
83967;28/02/2014;0000;14;3.014286;9.8;76.4;130.524859;130.524859;222.3;5.297619;;147.7;;;32.346429;26.170714;21.846429;74.321429;;
83967;31/03/2014;0000;14;2.508602;7.2;65.2;106.680241;106.680241;191.3;4.784946;;126.4;;;28.277419;23.077419;19.412903;77.741935;;
83967;30/04/2014;0000;14;2.632222;7.7;58.8;78.849683;78.849683;181.4;4.9;;83.5;;;26.476667;21.084667;17.406667;76.9;;
83967;31/05/2014;0000;14;1.91828;8.1;38.6;47.180444;47.180444;134.7;6.150538;;71;;;21.680645;16.76129;13.674194;83.862903;;
83967;30/06/2014;0000;14;2.006667;13;28.2;36.073242;36.073242;102.8;6.611111;;228.6;;;19.873333;15.248667;12.11;87.125;;
83967;31/07/2014;0000;14;1.888172;6;37.1;38.367231;38.367231;154;4.72043;;253.5;;;21.167742;15.331613;11.293548;82.879032;;
83967;31/08/2014;0000;14;2.236559;6.8;56.2;43.659589;43.659589;164.3;4.817204;;129.1;;;22.803226;15.929677;11.506452;78.096774;;
83967;30/09/2014;0000;14;2.188889;5.1;48.6;63.472656;63.472656;124.6;7.011111;;154.2;;;23.996667;18.615333;14.876667;81.108333;;
83967;31/10/2014;0000;14;2.28172;4.7;65.2;91.009419;91.009419;196.2;6.043011;;185.3;1016.18172;;26.729032;21.127097;16.974194;76.564516;;
83967;30/11/2014;0000;14;2.04;4;76.7;113.125198;112.5181;247.2;5.222222;;101.9;;1007.69;28.876667;22.932;18.423333;72.566667;;
83967;31/12/2014;0000;14;2.270968;4.6;88.3;136.018766;136.018766;223.8;5.677419;;172.2;;;29.587097;24.383226;20.364516;74.959677;;
83967;31/01/2015;0000;14;2.060215;4.4;81.9;148.372736;148.372736;219.6;5.817204;;160.4;;;30.890323;25.625806;21.658065;75.524194;;
83967;28/02/2015;0000;14;2.22381;4.3;64.3;120.242596;117.308627;210.1;5.535714;;95;1012.675;;30.232143;24.963571;21.171429;77.401786;;
83967;31/03/2015;0000;14;2.156989;5;74.7;115.509262;89.05159;216.1;5.301075;;52.9;;;29.522581;23.997419;20.125806;75.620968;;
83967;30/04/2015;0000;14;1.701111;4.6;62.8;78.080652;74.754692;188.9;4.3;;72.5;;;26.796667;21.052667;17.083333;77.233333;;
83967;31/05/2015;0000;14;1.707527;6.3;44.1;55.742795;55.742795;132.3;5.225806;;136;;;23.612903;18.292258;14.751613;83.225806;;
83967;30/06/2015;0000;14;1.302222;4;34.8;36.575196;36.575196;132.7;5.055556;;170;;;21.176667;15.456667;11.586667;82.708333;;
83967;31/07/2015;0000;14;1.445161;5.3;25;39.420756;39.420756;85.1;6.752688;;309.2;;1012.51828;20.2;15.665161;12.680645;87.064516;;
83967;31/08/2015;0000;14;1.819355;5.3;74.5;71.857977;71.857977;164;5.290323;;108.9;;;26.167742;20.193548;16.216129;74.564516;;
83967;30/09/2015;0000;14;1.972222;4.8;43.2;53.935177;53.935177;127.9;6.655556;;184;;;22.083333;17.292;13.826667;78.533333;;
83967;31/10/2015;0000;14;2.008602;5.1;43.4;72.288159;72.288159;127;6.989247;;307.3;;;23.609677;18.86;15.4;81.258065;;
83967;30/11/2015;0000;14;2.496667;5.6;55;92.688378;92.688378;153.3;6.955556;;123.7;;;25.7;20.96;17.52;76.633333;;
83967;31/12/2015;0000;14;1.784946;4.7;62.4;130.282479;124.87774;175.6;6.795699;;100.2;;;29.009677;23.958065;20.196774;78.395161;;
83967;31/01/2016;0000;14;2.17957;4.9;92.3;150.795221;133.338648;240.2;5.182796;;109.4;;1006.21828;32.022581;25.853548;21.325806;71.379032;;
83967;29/02/2016;0000;14;1.731034;4.6;70.3;136.259974;136.259974;252.3;5.218391;;138.6;;1006.53908;31.813793;25.969655;21.810345;73.810345;;
83967;31/03/2016;0000;14;2.303226;7.6;60.6;104.499366;104.499366;194.5;5.827957;;302.4;;;27.832258;22.901935;19.493548;78.645161;;
83967;30/04/2016;0000;14;1.78;4.3;48.7;89.07171;89.07171;107.1;7.488889;;215.9;;;27.116667;22.794483;19.25;81.475;;
83967;31/05/2016;0000;14;1.894624;4.1;29.5;38.239574;38.239574;89;7.150538;;72.5;;;19.609677;15.252903;12.251613;84.645161;;
83967;30/06/2016;0000;27;1.741111;4.6;33.4;20.272387;19.40428;111.3;5.866667;;6.8;;;16.413333;11.548;8.316667;82.4;;
83967;31/07/2016;0000;14;1.982796;6.9;51.3;32.46095;32.46095;134.7;6.172043;;150.7;;;20.077419;14.2;10.416129;80.008065;;
83967;31/08/2016;0000;14;1.676344;3.4;56.6;44.927052;44.927052;140.8;5.677419;;98.8;;;22.03871;16.211613;12.067742;79.516129;;
83967;30/09/2016;0000;14;2.461111;7.1;68.2;48.973918;48.973918;193.1;5.166667;;90.6;;;22.056667;16.376667;12.4;75.616667;;
83967;31/10/2016;0000;14;2.605376;6.2;79.9;76.52268;76.52268;188.2;6.150538;;191.6;;1009.54086;24.851613;19.381935;15.451613;76.145161;;
83967;30/11/2016;0000;14;2.227778;7.1;67.5;94.687641;94.687641;246.8;4.7;;103.9;;;27.536667;21.173333;15.86;69.108333;;
83967;31/12/2016;0000;14;2.104307;4.62996;;138.387428;137.87596;265.7;5.63172;;128.1;;;30.945161;24.697419;19.967742;70.258065;;
83967;31/01/2017;0000;14;2.223656;4.6;93.9;148.372736;148.372736;252.1;5.752688;;197.1;;;31.33871;25.610968;21.283871;74.387097;;
83967;28/02/2017;0000;14;1.907143;5.3;87.4;136.881272;108.344824;211.7;6.297619;;50.5;;;32.275;26.497143;22.367857;74.910714;;
83967;31/03/2017;0000;14;2.095699;4.1;87.3;109.580847;109.580847;219.6;4.978495;;165.6;;;29.096774;23.377419;19.280645;76.040323;;
83967;30/04/2017;0000;14;2.137778;7.3;74.3;73.50969;73.50969;164.7;5.844444;;114.9;1016.66;;25.946667;20.447333;16.696667;76.691667;;
83967;31/05/2017;0000;14;1.939785;8.3;44.6;57.025145;57.025145;109.3;6.591398;;184.5;;;23.083871;18.407097;15.422581;85.403226;;
83967;30/06/2017;0000;14;1.611111;5.3;46.5;38.579998;38.579998;138.5;5.733333;;196.9;;;21.993333;15.926;12.256667;82.958333;;
83967;31/07/2017;0000;14;1.662889;5.5;72.1;42.641702;39.991342;186.7;3.333333;;18.7;;;23.796774;16.360645;11.829032;75.185484;;
83967;31/08/2017;0000;14;1.816595;5.1;65.4;53.944418;53.944418;162.7;5.112903;;105.9;;;23.983871;17.594839;13.13871;77.298387;;
83967;30/09/2017;0000;14;2.072222;7;70.7;77.714571;77.714571;149.5;5.955556;;164.7;;;26.376667;20.498;16.52;79.125;;
83967;31/10/2017;0000;14;2.331183;5.5;79.6;83.080228;83.080228;184.2;6.903226;;290.4;;;25.26129;20.063226;16.196774;74.346774;;
83967;30/11/2017;0000;14;2.27;7.1;91.1;93.613687;93.613687;259.3;4.444444;;137.9;;;26.69;20.907333;16.016667;69.8;;
83967;31/12/2017;0000;14;2.389247;5.5;106.1;133.708843;133.708843;252.4;5.139785;;153.5;;;30.354839;24.179355;19.583871;72.33871;;
</pre>
